IsingRing, 5, 88, 41.5
IsingRing, 5, 89, 41.3
IsingRing, 5, 90, 40.4
IsingRing, 5, 91, 41.0
IsingRing, 5, 92, 41.0
IsingRing, 5, 93, 40.3
IsingRing, 5, 94, 41.5
IsingRing, 5, 95, 40.5
IsingRing, 5, 96, 41.9
IsingRing, 5, 97, 41.4
IsingRing, 5, 98, 42.2
IsingRing, 5, 99, 40.9
IsingRing, 5, 100, 42.0
IsingRing, 5, 101, 41.4
IsingRing, 5, 102, 40.6
IsingRing, 5, 103, 41.5
IsingRing, 5, 104, 40.9
IsingRing, 5, 105, 42.0
IsingRing, 5, 106, 41.2
IsingRing, 5, 107, 41.8
IsingRing, 5, 108, 40.8
IsingRing, 5, 109, 41.1
IsingRing, 5, 110, 40.6
IsingRing, 5, 111, 41.8
IsingRing, 5, 112, 40.8
IsingRing, 5, 113, 41.3
IsingRing, 5, 114, 41.0
IsingRing, 5, 115, 40.9
IsingRing, 5, 116, 40.9
IsingRing, 5, 117, 41.3
IsingRing, 5, 118, 41.5
IsingRing, 5, 119, 40.7
IsingRing, 5, 120, 41.6
IsingRing, 5, 121, 41.2
IsingRing, 5, 122, 41.6
IsingRing, 5, 123, 40.7
